article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis,human_label,human_notes
20240724124500-1448,LT.NS,"Digital Engineering Awards Launched by L&T Technology Services, ISG and CNBC TV18",https://news.webindia123.com/news/Articles/Business/20240724/4218254.html,https://news.webindia123.com/news/Articles/Business/20240724/4218254.html,webindia123.com,2024-07-24T18:15:00+05:30,2024-07-25,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Technology Services Limited (subsidiary) financial earnings, AI partnerships, and awards."
20240724130000-1343,LT.NS,Larsen & Toubro Q1 results: Here are the key highlights,https://www.moneycontrol.com/news/business/earnings/larsen-toubro-q1-results-here-are-the-key-highlights-12777185.html,https://www.moneycontrol.com/news/business/earnings/larsen-toubro-q1-results-here-are-the-key-highlights-12777185.html,moneycontrol.com,2024-07-24T18:30:00+05:30,2024-07-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240724130000-33,LT.NS,"L&T Q1 results: Net profit rises 12% to ₹2,786 crore; here are 4 key highlights",https://www.livemint.com/companies/company-results/lt-q1-results-net-profit-rises-12-to-2-786-crore-revenue-at-55-120-crore-11721822378236.html,https://www.livemint.com/companies/company-results/lt-q1-results-net-profit-rises-12-to-2-786-crore-revenue-at-55-120-crore-11721822378236.html,livemint.com,2024-07-24T18:30:00+05:30,2024-07-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240724133000-T1511,LT.NS,"L&T Q1 Results: जून तिमाही में 12% बढ़ा नेट प्रॉफिट, रेवेन्यू में 15% का उछाल",https://hindi.moneycontrol.com/news/company/company-results/l-and-t-q1-results-net-profit-jumps-12-percent-to-rs-2786-crore-revenue-rose-15-percent-1914824.html,https://hindi.moneycontrol.com/news/company/company-results/l-and-t-q1-results-net-profit-jumps-12-percent-to-rs-2786-crore-revenue-rose-15-percent-1914824.html,moneycontrol.com,2024-07-24T19:00:00+05:30,2024-07-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240724133000-410,LT.NS,Larsen & Toubro : Q1 FY25 Analyst Presentation,https://www.marketscreener.com/quote/stock/LARSEN-TOUBRO-LIMITED-6491923/news/Larsen-Toubro-Q1-FY25-Analyst-Presentation-47457138/,https://www.marketscreener.com/quote/stock/LARSEN-TOUBRO-LIMITED-6491923/news/Larsen-Toubro-Q1-FY25-Analyst-Presentation-47457138/,marketscreener.com,2024-07-24T19:00:00+05:30,2024-07-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240724133000-908,LT.NS,"L&T net profit jumps 12 pc to Rs 2,786 crore in April-June quarter",https://www.prokerala.com/news/articles/a1549952.html,https://www.prokerala.com/news/articles/a1549952.html,prokerala.com,2024-07-24T19:00:00+05:30,2024-07-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240724133000-107,LT.NS,"L&T Q1 PAT rises 12% YoY to Rs 2,786 cr",https://www.business-standard.com/markets/capital-market-news/l-t-q1-pat-rises-12-yoy-to-rs-2-786-cr-124072400991_1.html,https://www.business-standard.com/markets/capital-market-news/l-t-q1-pat-rises-12-yoy-to-rs-2-786-cr-124072400991_1.html,business-standard.com,2024-07-24T19:00:00+05:30,2024-07-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240724133000-573,LT.NS,Larsen & Toubro consolidated net profit rises 11.74% in the June 2024 quarter,https://www.business-standard.com/markets/capital-market-news/larsen-toubro-consolidated-net-profit-rises-11-74-in-the-june-2024-quarter-124072400992_1.html,https://www.business-standard.com/markets/capital-market-news/larsen-toubro-consolidated-net-profit-rises-11-74-in-the-june-2024-quarter-124072400992_1.html,business-standard.com,2024-07-24T19:00:00+05:30,2024-07-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240724134500-289,LT.NS,"L&T Net Profit Jumps 12 Pc To Rs 2,786 Crore In April-June Quarter",https://menafn.com/1108477542/LT-Net-Profit-Jumps-12-Pc-To-Rs-2786-Crore-In-April-June-Quarter,https://menafn.com/1108477542/LT-Net-Profit-Jumps-12-Pc-To-Rs-2786-Crore-In-April-June-Quarter,menafn.com,2024-07-24T19:15:00+05:30,2024-07-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240724144500-677,LT.NS,Larsen & Toubro Q1 Earnings Increases,https://www.rttnews.com/3462342/larsen-toubro-q1-earnings-increases.aspx,https://www.rttnews.com/3462342/larsen-toubro-q1-earnings-increases.aspx,rttnews.com,2024-07-24T20:15:00+05:30,2024-07-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240724151500-479,LT.NS,"L&T Q1FY25 results: Net profit rises 11.7% to Rs 2,786 cr on higher revenue",https://www.business-standard.com/companies/results/l-t-results-124072400857_1.html,https://www.business-standard.com/companies/results/l-t-results-124072400857_1.html,business-standard.com,2024-07-24T20:45:00+05:30,2024-07-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240724153000-1086,LT.NS,"Larsen & Toubro Net Profit Jumps 12 Per Cent To Rs 2,786 Crore In April-June Quarter",https://zeenews.india.com/markets/larsen-toubro-net-profit-jumps-12-per-cent-to-rs-2786-crore-in-april-june-quarter-2769937.html,https://zeenews.india.com/markets/larsen-toubro-net-profit-jumps-12-per-cent-to-rs-2786-crore-in-april-june-quarter-2769937.html,india.com,2024-07-24T21:00:00+05:30,2024-07-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240724153000-385,LT.NS,"Digital Engineering Awards Launched by L&T Technology Services, ISG and CNBC TV18",https://aninews.in/news/business/digital-engineering-awards-launched-by-lampt-technology-services-isg-and-cnbc-tv1820240724162727/,https://aninews.in/news/business/digital-engineering-awards-launched-by-lampt-technology-services-isg-and-cnbc-tv1820240724162727/,aninews.in,2024-07-24T21:00:00+05:30,2024-07-25,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Technology Services Limited (subsidiary) financial earnings, AI partnerships, and awards."
20240724154500-463,LT.NS,"Top news on 24 July: L&T and Axis Bank Q1 results, Nepal plane crash, INDIA bloc protests Budget 2024, and more",https://www.livemint.com/news/india/top-news-on-24-july-l-t-and-axis-bank-q1-results-nepal-plane-crash-india-bloc-protests-budget-2024-and-more-11721828664417.html,https://www.livemint.com/news/india/top-news-on-24-july-l-t-and-axis-bank-q1-results-nepal-plane-crash-india-bloc-protests-budget-2024-and-more-11721828664417.html,livemint.com,2024-07-24T21:15:00+05:30,2024-07-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240724154500-1778,LT.NS,"L&T sees prospective order pipeline of Rs 9 trillion in the rest of 2024-25, says CFO",https://www.moneycontrol.com/news/business/earnings/lt-sees-prospective-order-pipeline-of-rs-9-trillion-in-fy2024-25-says-cfo-12777467.html,https://www.moneycontrol.com/news/business/earnings/lt-sees-prospective-order-pipeline-of-rs-9-trillion-in-fy2024-25-says-cfo-12777467.html,moneycontrol.com,2024-07-24T21:15:00+05:30,2024-07-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240724160000-1008,LT.NS,"Digital Engineering Awards Launched by L&T Technology Services, ISG and CNBC TV18",https://www.srilankasource.com/news/274467674/digital-engineering-awards-launched-by-lt-technology-services-isg-and-cnbc-tv18,https://www.srilankasource.com/news/274467674/digital-engineering-awards-launched-by-lt-technology-services-isg-and-cnbc-tv18,srilankasource.com,2024-07-24T21:30:00+05:30,2024-07-25,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Technology Services Limited (subsidiary) financial earnings, AI partnerships, and awards."
20240724160000-787,LT.NS,Larsen & Toubro Q1 Earnings Increases,https://forextv.com/forex-analysis/larsen-toubro-q1-earnings-increases/,https://forextv.com/forex-analysis/larsen-toubro-q1-earnings-increases/,forextv.com,2024-07-24T21:30:00+05:30,2024-07-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240724161500-788,LT.NS,L&T's consolidated Q1 net up 12 per cent on the back of revenue growth,https://www.thehindubusinessline.com/companies/lts-consolidated-q1-net-up-12-per-cent-on-the-back-of-revenue-growth/article68441943.ece,https://www.thehindubusinessline.com/companies/lts-consolidated-q1-net-up-12-per-cent-on-the-back-of-revenue-growth/article68441943.ece,thehindubusinessline.com,2024-07-24T21:45:00+05:30,2024-07-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240724163000-843,LT.NS,"L&T Q1 PAT rises 12% to ₹2,786 crore",https://www.thehindu.com/business/lt-q1-pat-rises-12-to-2786-crore/article68442539.ece,https://www.thehindu.com/business/lt-q1-pat-rises-12-to-2786-crore/article68442539.ece,thehindu.com,2024-07-24T22:00:00+05:30,2024-07-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240724163000-323,LT.NS,"India is losing skilled labour to infrastructure projects in the middle east, says L&T CFO",https://www.moneycontrol.com/news/business/earnings/india-is-losing-skilled-labor-to-infrastructure-projects-in-the-middle-east-says-lt-cfo-12777466.html,https://www.moneycontrol.com/news/business/earnings/india-is-losing-skilled-labor-to-infrastructure-projects-in-the-middle-east-says-lt-cfo-12777466.html,moneycontrol.com,2024-07-24T22:00:00+05:30,2024-07-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240724163000-398,LT.NS,"Budget'24 hinted Centre may not continue to carry burden of infra investments, states must get finances in order: L&T CFO",https://www.moneycontrol.com/news/business/budget/budget24-hinted-centre-may-not-continue-to-carry-burden-of-infra-investments-states-must-get-finances-in-order-lt-cfo-12777503.html,https://www.moneycontrol.com/news/business/budget/budget24-hinted-centre-may-not-continue-to-carry-burden-of-infra-investments-states-must-get-finances-in-order-lt-cfo-12777503.html,moneycontrol.com,2024-07-24T22:00:00+05:30,2024-07-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240724164500-476,LT.NS,L&T to transition Power EPC business to carbon light from carbon forward,https://www.moneycontrol.com/news/business/lt-to-transition-power-epc-business-to-carbon-light-from-carbon-forward-12777435.html,https://www.moneycontrol.com/news/business/lt-to-transition-power-epc-business-to-carbon-light-from-carbon-forward-12777435.html,moneycontrol.com,2024-07-24T22:15:00+05:30,2024-07-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240724170000-1773,LT.NS,Larsen & Toubro Reports 12% Rise in Q1 Profits Amid Global Challenges,https://www.devdiscourse.com/article/business/3028591-larsen-toubro-reports-12-rise-in-q1-profits-amid-global-challenges,https://www.devdiscourse.com/article/business/3028591-larsen-toubro-reports-12-rise-in-q1-profits-amid-global-challenges,devdiscourse.com,2024-07-24T22:30:00+05:30,2024-07-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240724174500-689,LT.NS,"L&T Q1 FY25 net profit rises 12% to Rs 2,786 cr | Indiablooms - First Portal on Digital News Management",https://www.indiablooms.com/finance-details/20882/l-t-q1-fy25-net-profit-rises-12-to-rs-2-786-cr.html,https://www.indiablooms.com/finance-details/20882/l-t-q1-fy25-net-profit-rises-12-to-rs-2-786-cr.html,indiablooms.com,2024-07-24T23:15:00+05:30,2024-07-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240724174500-1692,LT.NS,Tax a fundamental issue: L&T CFO Raman on retaining labour in India,https://www.business-standard.com/companies/news/tax-a-fundamental-issue-l-t-cfo-raman-on-retaining-labour-in-india-124072401353_1.html,https://www.business-standard.com/companies/news/tax-a-fundamental-issue-l-t-cfo-raman-on-retaining-labour-in-india-124072401353_1.html,business-standard.com,2024-07-24T23:15:00+05:30,2024-07-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240724184500-1855,LT.NS,"Top News On 24 July: L&T And Axis Bank Q1 Results, Nepal Plane Crash, INDIA Bloc Protests Budget 2024, And More",https://menafn.com/1108478085/Top-News-On-24-July-LT-And-Axis-Bank-Q1-Results-Nepal-Plane-Crash-INDIA-Bloc-Protests-Budget-2024-And-More,https://menafn.com/1108478085/Top-News-On-24-July-LT-And-Axis-Bank-Q1-Results-Nepal-Plane-Crash-INDIA-Bloc-Protests-Budget-2024-And-More,menafn.com,2024-07-25T00:15:00+05:30,2024-07-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240724193000-2051,LT.NS,"L&T sees order book nearly doubling to ₹9 trillion in FY25 with highest ever rating, strongest ever project pipeline",https://www.livemint.com/companies/company-results/lt-sees-order-book-nearly-doubling-to-9-trillion-in-fy25-with-highest-ever-rating-strongest-ever-project-pipeline-11721833944539.html,https://www.livemint.com/companies/company-results/lt-sees-order-book-nearly-doubling-to-9-trillion-in-fy25-with-highest-ever-rating-strongest-ever-project-pipeline-11721833944539.html,livemint.com,2024-07-25T01:00:00+05:30,2024-07-25,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate announcement, mega order win, Q1 earnings, leadership, defence/nuclear contract, or stock analysis."
20240724203000-776,LT.NS,"Digital Engineering Awards Launched by L&T Technology Services, ISG and CNBC TV18",https://www.itnewsonline.com/BusinessWire/Digital-Engineering-Awards-Launched-by-LT-Technology-Services-ISG-and-CNBC-TV18/33572,https://www.itnewsonline.com/BusinessWire/Digital-Engineering-Awards-Launched-by-LT-Technology-Services-ISG-and-CNBC-TV18/33572,itnewsonline.com,2024-07-25T02:00:00+05:30,2024-07-25,gdelt_gkg_observation,INDIRECTLY_RELEVANT,"L&T Technology Services Limited (subsidiary) financial earnings, AI partnerships, and awards."
